-65, -951, -202
-65, -972, -192
-78, -999, -214
-78, -999, -214
-58, -974, -203
-60, -939, -201
-49, -903, -226
-14, -909, -251
-70, -973, -260
-65, -987, -290
-28, -955, -341
-5, -947, -421
40, -939, -393
77, -999, -280
77, -999, -280
54, -1084, -220
100, -1078, -168
122, -1043, -148
148, -1028, -89
130, -1061, -28
126, -1061, 15
119, -1009, 64
107, -980, 74
107, -980, 74
51, -1007, 123
5, -1032, 153
-6, -999, 185
-28, -938, 180
-31, -931, 162
-31, -931, 162
-71, -955, 160
-97, -985, 152
-102, -989, 128
-101, -993, 97
-101, -1013, 85
-107, -1049, 40
-108, -1061, 12
-95, -1074, -3
-95, -1074, -3
-92, -1075, -4
-81, -1048, -43
-62, -1025, -34
-66, -1009, -25
-72, -1010, -9
-82, -1015, 36
-91, -1005, 96
-90, -965, 166
-,-,-
-17, -926, -290
-35, -946, -277
-65, -988, -275
-65, -988, -275
-76, -979, -266
-68, -958, -247
-77, -952, -223
-97, -970, -203
-98, -972, -192
-83, -968, -215
-77, -951, -267
-58, -933, -337
-50, -931, -396
-30, -926, -436
-27, -922, -457
-27, -922, -457
-4, -903, -430
1, -898, -390
1, -911, -352
0, -931, -323
-2, -945, -333
7, -939, -328
7, -939, -328
20, -911, -309
32, -911, -287
43, -959, -262
6, -1030, -255
35, -1005, -235
45, -976, -213
45, -976, -213
45, -969, -213
58, -1014, -212
18, -1065, -206
57, -1015, -177
79, -975, -158
72, -988, -156
61, -1014, -158
56, -1021, -164
56, -1021, -164
62, -1007, -165
73, -976, -149
89, -961, -116
89, -952, -91
81, -966, -45
43, -1019, -27
43, -1019, -27
24, -1032, -36
30, -1006, -45
26, -989, -75
59, -977, -78
60, -974, -47
60, -974, -47
56, -1001, -52
53, -989, 9
57, -984, 114
24, -1036, 175
-16, -1078, 188
-16, -1078, 188
-33, -1081, 231
-41, -1059, 217
-48, -1014, 198
-50, -999, 176
-60, -1003, 149
-57, -1018, 107
-56, -1019, 95
-61, -1019, 75
-43, -1016, 41
-43, -1016, 41
-50, -1013, 18
-42, -1023, -3
-39, -1038, -19
-42, -1051, -33
-27, -1033, -53
-20, -1013, -85
-21, -1009, -98
-20, -1013, -71
-20, -1013, -71
-38, -1016, -30
-,-,-
-48, -987, -18
-31, -967, -16
-21, -970, -59
-58, -1014, -64
-36, -1021, -91
15, -1003, -131
39, -1020, -211
62, -1036, -302
62, -1036, -302
81, -1038, -376
132, -1005, -370
160, -991, -353
172, -979, -320
177, -994, -249
150, -1016, -188
155, -1001, -138
160, -983, -94
162, -1004, -61
144, -1019, -21
164, -998, 18
164, -998, 18
166, -990, 7
205, -982, 16
194, -1029, 53
179, -1032, 41
191, -996, 47
191, -996, 47
187, -979, 84
182, -1011, 118
136, -1056, 152
116, -1064, 197
96, -1043, 232
67, -1003, 233
67, -1003, 233
42, -975, 193
29, -963, 190
8, -937, 213
9, -953, 213
9, -953, 213
-23, -945, 195
-19, -973, 173
-39, -996, 182
-33, -1016, 193
-30, -1003, 201
-35, -1001, 189
-28, -1014, 190
-28, -1014, 190
-38, -1020, 199
-49, -1012, 220
-57, -1034, 238
-67, -1056, 231
-64, -1045, 208
-70, -1015, 208
-86, -1004, 230
-91, -1007, 232
-88, -1003, 203
-69, -987, 153
-69, -987, 153
-58, -969, 134
-69, -969, 133
-79, -984, 135
-77, -987, 132
-61, -979, 120
-51, -978, 108
-47, -977, 96
-47, -977, 96
-39, -982, 76
-44, -983, 76
-31, -984, 69
-33, -983, 52
-,-,-
-75, -986, -267
-90, -974, -230
-88, -976, -248
-98, -978, -243
-103, -987, -232
-99, -983, -234
-88, -971, -275
-71, -947, -349
-55, -928, -398
-39, -915, -434
-39, -915, -434
-23, -916, -446
-9, -914, -451
11, -909, -423
11, -908, -376
0, -907, -333
3, -934, -307
3, -934, -307
0, -959, -290
6, -959, -279
26, -959, -260
9, -980, -248
24, -1002, -229
25, -1010, -207
25, -1010, -207
19, -1019, -171
12, -1006, -152
19, -995, -136
20, -1016, -116
-8, -1047, -108
13, -1014, -89
14, -983, -81
18, -955, -100
18, -955, -100
32, -972, -105
0, -1009, -131
19, -980, -144
50, -941, -168
64, -915, -191
95, -935, -200
95, -935, -200
104, -994, -189
126, -1028, -212
171, -1023, -186
188, -1025, -85
131, -1084, 25
129, -1139, 114
88, -1186, 214
54, -1161, 264
27, -1095, 320
27, -1095, 320
-9, -1009, 308
-24, -951, 283
-31, -935, 216
-44, -916, 180
-45, -926, 166
-73, -975, 139
-73, -975, 139
-62, -982, 104
-51, -987, 76
-50, -1023, 20
-44, -1054, 6
-31, -1070, 19
-42, -1081, 1
-42, -1081, 1
-29, -1069, -15
-21, -1055, -19
-30, -1033, 5
-25, -1009, -3
-26, -980, -11
-19, -954, -54
-19, -954, -54
-16, -946, -72
-22, -937, -87
-21, -976, -105
-24, -1000, -111
-15, -1002, -93
-22, -1015, -72
-37, -1045, -34
-49, -1066, 6
-49, -1066, 6
-48, -1040, 18
-59, -1006, 39
-,-,-
-122, -970, -144
-122, -968, -125
-122, -980, -152
-123, -978, -160
-121, -981, -170
-115, -984, -179
-106, -982, -185
-87, -979, -233
-76, -977, -299
-61, -962, -359
-34, -947, -442
-14, -917, -508
6, -903, -545
29, -895, -575
29, -895, -575
40, -907, -543
42, -912, -503
63, -899, -470
70, -899, -429
78, -898, -379
80, -920, -339
85, -961, -312
85, -961, -312
95, -986, -300
92, -972, -288
109, -984, -260
100, -999, -212
106, -1000, -171
118, -1013, -143
101, -1016, -142
103, -1012, -125
90, -1019, -127
78, -1036, -146
81, -1054, -134
81, -1054, -134
70, -1067, -123
67, -1069, -161
70, -1035, -181
97, -998, -195
101, -981, -248
132, -967, -240
160, -976, -169
171, -965, -103
201, -947, -57
200, -990, 41
200, -990, 41
107, -1033, 98
102, -1054, 146
42, -1022, 179
7, -1002, 166
-17, -965, 72
-17, -965, 72
-15, -984, 53
-33, -1024, 41
-32, -1041, 15
-30, -1039, -8
-44, -1041, -29
-36, -1058, -37
-36, -1058, -37
-43, -1068, -48
-37, -1069, -40
-35, -1069, -47
-40, -1066, -44
-29, -1029, -51
-22, -994, -83
-19, -986, -90
-25, -979, -114
-16, -960, -141
-16, -960, -141
-8, -954, -142
-16, -959, -151
-11, -984, -185
-15, -1012, -167
-29, -1032, -134
-14, -1028, -140
-,-,-
-24, -946, -342
-56, -931, -367
-46, -937, -332
-72, -948, -305
-74, -942, -291
-75, -945, -275
-75, -945, -275
-89, -947, -270
-89, -951, -262
-89, -951, -260
-94, -945, -264
-93, -951, -289
-93, -950, -298
-94, -935, -291
-93, -942, -295
-91, -959, -297
-84, -962, -317
-73, -953, -349
-73, -953, -349
-74, -948, -366
-68, -942, -367
-62, -933, -354
-55, -937, -336
-55, -944, -337
-46, -941, -336
-42, -952, -357
-36, -944, -353
-13, -929, -349
9, -904, -378
9, -904, -378
17, -922, -391
0, -963, -398
22, -964, -369
40, -947, -328
50, -946, -307
50, -946, -307
33, -983, -297
31, -991, -258
49, -976, -232
50, -968, -219
53, -964, -204
52, -1001, -183
25, -1015, -189
25, -1015, -189
41, -991, -196
44, -970, -221
68, -954, -256
75, -1004, -238
55, -1028, -292
102, -1001, -305
146, -958, -307
199, -941, -278
244, -965, -199
230, -1026, -75
230, -1026, -75
218, -1062, 27
211, -1081, 127
153, -1109, 264
41, -1130, 329
4, -1083, 328
-4, -1055, 304
-48, -987, 226
-48, -987, 226
-41, -934, 144
-44, -937, 119
-72, -984, 79
-85, -1016, 41
-76, -1023, 25
-72, -1029, 16
-72, -1029, 16
-68, -1046, 17
-68, -1057, 19
-65, -1061, 9
-67, -1046, 2
-47, -1021, -5
-51, -1003, -62
-51, -1003, -62
-38, -991, -86
-38, -985, -84
-33, -983, -113
-23, -974, -133
-23, -980, -129
-33, -993, -104
-29, -994, -131
-33, -990, -164
-20, -975, -127
-38, -988, -54
-,-,-
-4, -950, -364
-9, -954, -305
-6, -939, -335
-17, -925, -330
-16, -927, -332
-13, -924, -342
-14, -926, -366
-15, -923, -397
-11, -922, -405
-18, -933, -393
-18, -933, -393
-10, -942, -371
-6, -950, -348
-2, -946, -355
2, -950, -394
-6, -946, -427
28, -904, -467
49, -880, -470
49, -880, -470
73, -881, -467
88, -907, -454
87, -949, -405
108, -940, -338
118, -939, -276
110, -945, -231
98, -997, -189
75, -1011, -165
75, -1011, -165
84, -1014, -183
72, -1011, -207
77, -1016, -209
73, -1019, -218
70, -1021, -261
73, -998, -305
99, -957, -351
135, -938, -359
183, -925, -359
183, -925, -359
222, -937, -275
223, -1001, -193
212, -1047, -123
218, -1049, -71
196, -1071, 25
175, -1056, 79
118, -1075, 144
88, -1048, 200
44, -1037, 247
-20, -1026, 286
-20, -1026, 286
-58, -1026, 246
-66, -1022, 201
-76, -989, 173
-79, -974, 152
-85, -968, 135
-101, -1006, 108
-103, -1058, 83
-101, -1072, 64
-93, -1064, 51
-93, -1064, 51
-84, -1048, 13
-81, -1044, -31
-72, -1042, -58
-65, -1033, -74
-71, -1018, -70
-64, -1000, -100
-62, -995, -119
-63, -998, -127
-67, -983, -79
-,-,-
-105, -922, -350
-121, -926, -303
-120, -944, -322
-129, -942, -306
-136, -958, -291
-133, -964, -278
-133, -966, -285
-123, -969, -299
-120, -971, -325
-122, -949, -348
-115, -927, -357
-101, -907, -372
-98, -909, -399
-107, -916, -399
-103, -899, -386
-85, -892, -367
-75, -892, -368
-65, -901, -360
-69, -920, -359
-69, -920, -359
-58, -910, -367
-33, -902, -384
-30, -910, -385
-11, -935, -405
1, -953, -401
4, -974, -377
13, -968, -356
13, -968, -356
20, -965, -333
27, -991, -315
25, -1001, -296
39, -986, -272
38, -972, -273
38, -972, -254
45, -981, -259
45, -981, -259
14, -996, -281
34, -969, -288
48, -936, -309
65, -888, -372
119, -849, -411
155, -894, -391
196, -963, -287
237, -1022, -145
237, -1022, -145
238, -1078, -33
228, -1125, 29
245, -1137, 108
173, -1149, 157
116, -1140, 248
71, -1122, 340
-3, -1070, 401
-39, -1011, 360
-64, -962, 333
-64, -962, 333
-88, -924, 309
-101, -885, 263
-110, -864, 215
-113, -909, 212
-136, -981, 189
-137, -1033, 166
-127, -1058, 136
-119, -1074, 118
-106, -1087, 91
-99, -1105, 67
-88, -1089, 34
-88, -1089, 34
-73, -1049, -7
-66, -1012, -52
-55, -999, -84
-53, -1012, -74
-56, -1007, -53
-57, -999, -45
-44, -981, -52
-44, -981, -52
-54, -976, -77
-55, -975, -40
-72, -983, 18
-114, -1021, 98
-137, -1047, 208
-,-,-
-102, -944, -231
-108, -920, -318
-81, -924, -364
-81, -924, -414
-61, -900, -413
-45, -888, -407
-49, -900, -400
-42, -931, -396
-42, -931, -396
-41, -934, -398
-32, -916, -390
-18, -917, -390
3, -929, -403
-7, -948, -401
2, -958, -389
2, -944, -366
2, -944, -366
6, -936, -363
11, -937, -376
10, -950, -377
0, -962, -403
17, -917, -465
17, -917, -465
54, -864, -461
75, -866, -448
88, -943, -417
69, -992, -338
87, -1000, -283
94, -987, -265
94, -987, -265
98, -1009, -270
88, -1022, -251
107, -1030, -215
112, -1023, -134
104, -1028, -99
73, -1071, -81
44, -1073, -73
32, -1028, -83
36, -979, -91
36, -979, -91
24, -957, -79
3, -951, -41
4, -929, -7
-23, -903, -61
-23, -903, -61
1, -900, -132
1, -896, -127
-9, -911, -37
-21, -941, 33
-21, -941, 33
-60, -1011, 65
-86, -1085, 74
-83, -1096, 78
-121, -1064, 99
-118, -1039, 150
-143, -1047, 174
-142, -1069, 152
-152, -1073, 157
-157, -1046, 111
-146, -1029, 90
-155, -1029, 88
-155, -1029, 88
-153, -1021, 74
-137, -1007, 68
-147, -1006, 56
-133, -1005, 27
-129, -1003, -16
-120, -1002, -54
-108, -985, -78
-97, -966, -93
-90, -976, -102
-93, -989, -111
-80, -999, -87
-80, -999, -87
-87, -986, -48
-95, -972, 22
-111, -980, 109
-131, -992, 175
-138, -988, 237
-,-,-
-118, -968, -182
-146, -974, -160
-147, -972, -171
-155, -960, -165
-162, -971, -178
-160, -986, -209
-155, -976, -233
-138, -954, -256
-120, -934, -301
-105, -932, -345
-79, -930, -424
-61, -919, -476
-38, -895, -505
-12, -883, -503
0, -893, -495
0, -893, -495
5, -910, -472
20, -921, -450
24, -925, -421
24, -927, -410
33, -916, -401
33, -916, -401
43, -914, -384
31, -948, -387
42, -939, -369
47, -941, -340
43, -947, -327
53, -959, -317
53, -959, -317
45, -993, -289
50, -1002, -239
69, -983, -203
83, -966, -170
95, -952, -124
52, -979, -82
38, -984, -74
38, -984, -74
25, -968, -104
14, -982, -151
0, -1019, -184
-13, -1025, -167
5, -1012, -156
3, -1001, -150
3, -1001, -150
4, -989, -193
1, -975, -249
32, -972, -259
53, -982, -231
71, -996, -150
71, -996, -150
72, -989, -140
90, -1008, -101
88, -1061, -55
62, -1085, -34
58, -1073, -4
67, -1066, 51
67, -1066, 51
39, -1052, 132
13, -1046, 227
-34, -1033, 249
-39, -1021, 200
-50, -985, 171
-54, -943, 159
-68, -929, 140
-68, -929, 140
-77, -957, 97
-86, -997, 56
-84, -1019, 62
-86, -1029, 60
-70, -1039, 9
-70, -1039, 9
-63, -1057, -12
-71, -1073, -27
-59, -1059, -78
-43, -1031, -90
-32, -1010, -63
-33, -1014, -63
-30, -1009, -90
-27, -994, -105
-31, -975, -90
-31, -975, -90
-33, -958, -99
-32, -944, -114
-26, -962, -129
-49, -974, -130
-48, -980, -87
-55, -988, -81
-71, -1003, -90
-97, -1031, -51
-97, -1031, -51
-,-,-
-90, -973, -226
-88, -945, -246
-88, -945, -246
-78, -947, -247
-77, -945, -249
-71, -949, -264
-73, -942, -286
-68, -939, -313
-58, -933, -357
-42, -933, -402
-21, -924, -466
12, -897, -525
31, -881, -549
31, -881, -549
44, -870, -539
43, -881, -513
41, -889, -480
41, -912, -443
34, -933, -393
17, -961, -361
17, -961, -361
20, -957, -341
20, -950, -329
27, -948, -349
25, -972, -342
34, -974, -333
46, -958, -331
46, -958, -331
51, -952, -310
58, -987, -295
51, -987, -285
58, -965, -291
68, -944, -295
75, -961, -275
63, -993, -233
63, -993, -233
64, -982, -229
55, -980, -222
57, -976, -221
53, -987, -227
40, -987, -193
39, -973, -147
39, -973, -147
35, -944, -127
30, -949, -113
9, -999, -106
-23, -1054, -132
-29, -1050, -150
-6, -1024, -137
8, -981, -143
8, -981, -143
33, -977, -121
13, -968, -132
18, -1014, -146
15, -1009, -159
47, -992, -134
53, -993, -25
11, -1028, 103
11, -1028, 103
-32, -1053, 182
-69, -1047, 169
-87, -1053, 136
-105, -1061, 123
-91, -1017, 93
-75, -971, 99
-83, -968, 92
-83, -968, 92
-97, -987, 93
-107, -1010, 79
-101, -1022, 65
-86, -997, 19
-74, -969, -1
-60, -983, -13
-60, -983, -13
-71, -1011, -29
-74, -1024, -62
-55, -1001, -75
-48, -1004, -79
-53, -1012, -107
-50, -1012, -115
-55, -1017, -124
-53, -1002, -144
-40, -978, -133
-43, -968, -126
-48, -981, -129
-61, -994, -133
-61, -994, -133
-,-,-
-13, -957, -317
-31, -941, -316
-38, -939, -297
-55, -948, -274
-55, -948, -274
-67, -963, -271
-86, -972, -264
-92, -973, -271
-88, -960, -286
-67, -937, -318
-57, -928, -359
-35, -924, -423
-25, -918, -457
-17, -899, -468
-2, -896, -464
-2, -896, -464
14, -896, -456
13, -921, -448
18, -907, -439
21, -901, -437
28, -895, -429
40, -911, -430
37, -922, -423
37, -922, -423
39, -939, -415
45, -951, -392
59, -955, -360
49, -977, -311
47, -994, -279
48, -987, -264
48, -987, -264
57, -978, -245
59, -976, -229
62, -989, -217
60, -1007, -217
68, -1005, -197
55, -1003, -206
58, -1003, -216
19, -1023, -218
19, -1023, -218
25, -1001, -230
39, -962, -209
45, -953, -207
48, -959, -202
29, -962, -184
36, -935, -197
54, -923, -220
54, -923, -220
69, -932, -225
62, -974, -197
63, -1004, -157
58, -1017, -156
75, -1010, -175
81, -1005, -164
76, -997, -141
83, -1019, -143
65, -1014, -39
65, -1014, -39
62, -1023, 28
27, -1044, 98
-26, -1040, 119
-43, -1013, 160
-49, -996, 186
-60, -967, 147
-60, -967, 147
-69, -955, 143
-76, -972, 163
-93, -997, 201
-116, -1030, 200
-130, -1047, 180
-120, -1032, 152
-108, -1010, 140
-113, -1016, 117
-113, -1011, 71
-100, -1019, 50
-105, -1027, 22
-105, -1027, 22
-92, -1016, 12
-76, -1011, 10
-76, -1018, -17
-74, -1031, -38
-64, -1032, -59
-64, -1001, -83
-46, -979, -90
-47, -978, -86
-47, -978, -86
-65, -990, -58
-67, -1001, -23
-87, -1013, -14
-84, -990, -50
-71, -919, 30
-,-,-
-84, -953, -318
-84, -953, -318
-90, -951, -340
-100, -954, -325
-107, -943, -322
-103, -937, -318
-108, -940, -311
-111, -936, -315
-104, -922, -337
-108, -912, -353
-97, -909, -365
-86, -915, -371
-83, -924, -372
-92, -917, -374
-85, -902, -371
-71, -911, -364
-74, -932, -378
-74, -932, -378
-69, -942, -394
-55, -925, -407
-52, -902, -403
-36, -892, -385
-34, -929, -376
-60, -959, -360
-28, -953, -328
-35, -947, -323
-20, -944, -328
-30, -964, -328
-32, -968, -318
-32, -968, -318
-20, -953, -320
-14, -938, -314
11, -929, -315
-13, -971, -328
-1, -980, -322
9, -960, -321
17, -958, -305
36, -979, -297
36, -979, -297
20, -1013, -308
35, -991, -282
54, -951, -259
80, -930, -228
117, -977, -196
64, -1085, -192
57, -1071, -197
80, -1015, -226
80, -1015, -226
96, -986, -280
146, -962, -316
209, -960, -279
187, -999, -246
218, -1004, -201
250, -996, -83
244, -996, 62
162, -1011, 189
104, -975, 286
104, -975, 286
62, -955, 323
3, -937, 325
-24, -927, 352
-58, -955, 307
-71, -973, 261
-71, -973, 261
-83, -993, 223
-96, -1021, 172
-86, -1051, 120
-83, -1076, 126
-88, -1112, 122
-82, -1110, 108
-70, -1086, 81
-65, -1066, 57
-65, -1066, 57
-58, -1049, 45
-59, -1037, 9
-40, -1018, -26
-32, -990, -46
-33, -965, -66
-15, -948, -75
-15, -948, -75
-16, -964, -93
-23, -986, -116
-19, -993, -110
-20, -976, -94
-9, -957, -121
-13, -963, -131
-22, -986, -115
-40, -1003, -62
-65, -1009, -12
-65, -1009, -12
-,-,-
-70, -959, -176
-96, -955, -229
-76, -957, -238
-65, -946, -257
-58, -932, -306
-33, -925, -387
-13, -910, -447
17, -891, -481
17, -891, -481
39, -873, -476
60, -865, -469
86, -884, -474
94, -924, -467
97, -965, -431
100, -956, -371
100, -956, -371
103, -943, -335
101, -953, -286
85, -999, -269
76, -1011, -235
63, -1001, -236
74, -992, -242
69, -998, -227
57, -1014, -218
67, -1004, -211
67, -1004, -211
86, -984, -223
101, -971, -214
107, -982, -214
80, -1002, -214
84, -978, -217
95, -961, -237
111, -958, -260
119, -958, -292
118, -974, -277
118, -974, -277
127, -993, -253
138, -976, -255
164, -950, -270
193, -949, -248
177, -999, -230
188, -1038, -192
195, -1030, -164
216, -1001, -200
239, -982, -110
191, -997, -53
153, -1022, 27
102, -1047, 109
102, -1047, 109
68, -1016, 122
35, -999, 180
3, -981, 223
-33, -966, 234
-59, -991, 242
-79, -1008, 205
-79, -1008, 205
-76, -1003, 173
-59, -994, 146
-63, -1000, 105
-54, -1019, 76
-44, -1034, 35
-45, -1044, -2
-28, -1032, -38
-11, -1014, -63
-11, -1014, -63
14, -1017, -100
3, -1019, -113
20, -1004, -138
25, -1005, -164
19, -1016, -190
23, -995, -186
26, -981, -174
21, -982, -155
24, -964, -181
24, -964, -181
20, -961, -206
12, -961, -195
-4, -962, -169
-,-,-
37, -922, -441
8, -899, -414
22, -910, -421
3, -923, -424
3, -923, -424
-15, -941, -419
-24, -946, -407
-30, -957, -397
-44, -958, -386
-50, -950, -364
-59, -944, -348
-60, -946, -331
-68, -948, -312
-65, -935, -303
-63, -923, -291
-63, -923, -291
-59, -931, -289
-70, -941, -298
-60, -938, -310
-56, -929, -333
-46, -925, -376
-36, -916, -428
-21, -901, -454
-6, -893, -500
18, -871, -524
47, -862, -524
47, -862, -524
63, -862, -503
65, -881, -492
82, -890, -471
88, -893, -462
102, -887, -443
126, -908, -424
134, -934, -417
134, -934, -417
139, -948, -393
164, -941, -369
166, -941, -366
185, -951, -358
185, -976, -344
178, -992, -312
207, -989, -256
198, -986, -219
208, -976, -183
204, -1006, -143
152, -1039, -114
157, -1031, -83
157, -1031, -83
152, -1015, -88
153, -1000, -96
157, -1017, -43
115, -1047, -33
124, -1046, -73
128, -1019, -37
102, -991, 44
71, -1023, 80
71, -1023, 80
60, -1038, 107
35, -1046, 157
-5, -1058, 221
-32, -1053, 251
-55, -1034, 254
-53, -1032, 229
-61, -1034, 185
-66, -1035, 138
-66, -1035, 138
-73, -1031, 104
-71, -1027, 67
-59, -1039, 52
-72, -1058, 49
-65, -1052, 24
-53, -1032, 12
-47, -1013, -7
-47, -1013, -7
-30, -999, -44
-28, -1010, -56
-25, -1014, -55
-16, -995, -95
-11, -982, -113
-31, -1015, -91
-44, -1047, -91
-39, -1035, -45
-47, -1028, 19
-47, -1028, 19
-59, -1038, 69
-,-,-
-59, -971, -300
-84, -938, -275
-79, -965, -297
-73, -945, -301
-54, -924, -309
-43, -917, -318
-41, -916, -338
-41, -916, -338
-33, -902, -351
-24, -899, -371
-24, -913, -388
-23, -915, -407
-8, -914, -429
-8, -918, -481
13, -898, -560
36, -870, -622
54, -855, -661
54, -855, -661
79, -845, -658
99, -834, -625
117, -837, -574
126, -885, -514
112, -909, -466
138, -887, -404
144, -865, -367
142, -881, -337
142, -881, -337
126, -949, -311
107, -980, -295
125, -960, -271
117, -953, -272
114, -982, -266
91, -1030, -261
107, -1021, -245
98, -1025, -220
89, -1034, -205
88, -1025, -200
74, -1017, -212
61, -995, -238
61, -995, -238
71, -959, -292
84, -930, -310
104, -925, -303
128, -901, -304
153, -888, -282
171, -872, -245
167, -873, -243
191, -864, -237
191, -864, -237
213, -860, -231
218, -943, -161
179, -1087, -92
146, -1175, -69
116, -1188, -17
73, -1181, -7
65, -1145, -23
45, -1098, -2
45, -1098, -2
15, -1058, 33
-4, -1025, 44
-14, -992, 60
-39, -981, 79
-39, -981, 79
-68, -982, 70
-75, -977, 45
-69, -962, 35
-66, -974, 27
-67, -995, 6
-67, -995, 6
-64, -1006, -26
-47, -1010, -55
-36, -1026, -102
-22, -1035, -165
-12, -1043, -185
-5, -1043, -167
-4, -1031, -185
4, -1016, -206
4, -1016, -206
12, -1003, -232
7, -993, -235
10, -980, -213
5, -962, -211
2, -975, -175
-21, -1001, -120
-38, -1004, -51
-38, -1004, -51
-,-,-
-92, -954, -256
-123, -949, -279
-110, -954, -277
-113, -936, -293
-104, -928, -287
-106, -945, -302
-99, -956, -315
-79, -960, -351
-79, -960, -351
-65, -935, -386
-52, -916, -412
-26, -904, -461
2, -896, -549
32, -869, -620
64, -839, -645
76, -828, -622
89, -823, -576
89, -823, -576
96, -834, -523
102, -848, -489
99, -860, -456
95, -876, -420
93, -872, -373
93, -885, -355
93, -885, -355
86, -907, -364
80, -963, -369
64, -987, -372
73, -988, -358
69, -980, -340
68, -996, -328
73, -999, -319
73, -999, -319
75, -1009, -322
76, -993, -307
83, -964, -302
90, -933, -261
112, -971, -240
63, -1024, -232
75, -1005, -253
102, -950, -255
102, -950, -255
129, -889, -271
177, -835, -326
183, -870, -379
152, -967, -350
195, -1017, -262
223, -1038, -191
222, -1023, -120
204, -1021, -70
188, -1031, -79
185, -1009, -105
193, -993, -86
163, -992, -57
163, -992, -57
130, -1003, -12
104, -986, 35
99, -981, 67
72, -977, 80
34, -977, 81
34, -977, 81
21, -982, 90
25, -985, 87
0, -986, 142
0, -986, 142
-22, -1006, 148
-26, -1020, 136
-28, -1044, 128
-53, -1061, 120
-45, -1066, 80
-30, -1053, 24
-30, -1053, 24
-6, -1032, -21
-4, -1016, -23
0, -1012, -4
-6, -1019, -17
11, -1029, -57
15, -1030, -71
15, -1030, -71
19, -1025, -57
12, -1012, -42
16, -1011, -32
8, -1023, -30
-2, -1025, -31
-2, -1009, -33
-2, -1009, -33
-13, -1004, 0
-26, -1025, 50
-,-,-
-45, -989, -180
-68, -948, -247
-55, -939, -288
-51, -917, -375
-51, -917, -375
-32, -887, -473
-5, -849, -564
34, -836, -669
66, -848, -685
78, -845, -650
102, -859, -615
116, -856, -561
135, -873, -493
131, -910, -445
131, -910, -445
140, -908, -428
150, -897, -419
159, -904, -364
167, -914, -321
165, -950, -287
136, -1011, -255
124, -1017, -233
136, -1006, -188
112, -1006, -185
101, -1003, -173
97, -993, -160
99, -996, -137
85, -1003, -115
85, -1003, -115
74, -996, -113
76, -982, -137
80, -993, -152
69, -1019, -138
81, -1039, -102
63, -1033, -71
66, -1031, -48
66, -1031, -48
40, -1041, -69
25, -1035, -91
24, -998, -167
44, -979, -133
42, -965, -86
41, -985, -70
41, -985, -70
24, -1010, -39
0, -1029, -14
-25, -1002, 12
-29, -962, 15
-22, -939, 0
-22, -939, 0
-35, -963, -36
-34, -998, -62
-47, -1021, -56
-51, -1031, -33
-51, -1025, -16
-62, -1027, -5
-62, -1027, -5
-63, -1040, -26
-61, -1035, -37
-65, -1030, -33
-60, -1011, -19
-52, -1004, -22
-63, -1008, -46
-60, -1016, -70
-53, -1009, -80
-45, -980, -83
-45, -980, -83
-32, -967, -82
-34, -988, -84
-45, -1024, -82
-49, -1029, -79
-40, -1007, -87
-27, -982, -130
-24, -975, -158
-33, -978, -156
-39, -998, -130
-39, -998, -130
-46, -1015, -107
-,-,-
-12, -907, -407
-28, -920, -358
-54, -930, -379
-74, -948, -350
-74, -943, -325
-64, -937, -306
-80, -944, -301
-77, -936, -294
-57, -939, -305
-55, -958, -336
-30, -940, -408
-5, -901, -485
-5, -901, -485
25, -852, -567
60, -822, -636
81, -812, -655
107, -828, -629
105, -857, -569
115, -858, -509
107, -872, -465
107, -872, -465
98, -887, -432
106, -910, -409
95, -945, -381
86, -962, -372
70, -956, -360
61, -945, -362
64, -954, -353
64, -954, -353
44, -1005, -352
59, -1002, -336
66, -981, -286
71, -980, -251
78, -977, -231
68, -1018, -222
77, -1011, -210
106, -984, -193
100, -965, -180
100, -965, -180
105, -965, -181
79, -996, -201
85, -982, -209
83, -968, -184
70, -945, -167
62, -956, -173
43, -978, -206
43, -978, -206
28, -981, -243
36, -967, -207
23, -966, -200
34, -956, -200
31, -962, -217
16, -998, -189
16, -998, -189
-6, -1035, -160
5, -1026, -122
-4, -1001, -86
2, -990, -65
-16, -1027, -16
-59, -1058, 1
-59, -1058, 1
-64, -1043, 34
-62, -1016, 55
-70, -1007, 43
-76, -993, 10
-68, -989, 7
-68, -989, 7
-83, -996, 9
-81, -995, 2
-77, -996, 0
-77, -996, 0
-73, -1018, -17
-78, -1021, -66
-67, -1020, -89
-56, -1009, -92
-46, -1002, -111
-38, -1008, -135
-46, -1009, -144
-51, -1003, -161
-,-,-
44, -903, -420
33, -890, -433
33, -900, -423
33, -900, -423
40, -886, -408
35, -893, -401
23, -907, -386
16, -917, -388
15, -914, -392
12, -905, -392
12, -905, -392
14, -913, -404
23, -917, -422
43, -907, -449
53, -902, -477
76, -886, -507
98, -862, -544
98, -862, -544
113, -839, -558
116, -852, -553
120, -847, -531
143, -860, -508
154, -864, -524
173, -856, -541
176, -870, -533
171, -875, -516
182, -883, -486
192, -910, -478
186, -909, -482
186, -909, -482
210, -892, -484
224, -879, -456
238, -884, -433
231, -938, -432
234, -958, -421
272, -930, -370
282, -900, -297
311, -900, -231
255, -1028, -148
216, -1031, -126
246, -979, -114
232, -942, -108
232, -942, -108
177, -973, -173
160, -990, -206
169, -1001, -184
172, -1024, -159
159, -1016, -183
161, -997, -220
